10625	0.0898191
10650	0.084844
10500	0.103556
11000	0.0853687
10525	0.102128
10650	0.0855185
10675	0.080622
11025	0.0898179
10675	0.0812518
11050	0.0955339
10550	0.0999173
10700	0.0765936
10575	0.0969698
11075	0.10331
10700	0.0771679
10725	0.0730587
10600	0.0933978
11100	0.114812
10725	0.0735872
10625	0.0893555
10750	0.0704577
11125	0.134469
10650	0.0850911
11150	0.169927
10750	0.0709572
10775	0.0690513
10675	0.0808683
11175	0.25259
10775	0.0695249
10700	0.076832
11200	0.535363
10800	0.0686197
10725	0.0732373
11225	0.864535
10800	0.0690658
10825	0.0689924
10750	0.0705385
11250	0.893973
10775	0.0690404
11275	0.896122
10825	0.0694151
10850	0.0701318
11300	0.893298
10850	0.0705396
10875	0.0719557
10800	0.0685386
11325	0.888793
10825	0.0688494
11350	0.883475
10875	0.0724091
10900	0.0741079
11375	0.877597
10850	0.069922
10900	0.0746607
10925	0.0767139
11400	0.871237
10875	0.0716815
10925	0.0773892
11425	0.864417
10900	0.0737593
10950	0.0797145
11450	0.85714
10925	0.0763022
10950	0.0805366
10975	0.0830807
11475	0.849407
10950	0.0792629
10975	0.084095
11000	0.0870376
11500	0.841219
10975	0.0825646
11525	0.832582
11000	0.0864262
11000	0.0883356
11025	0.0920293
11550	0.823498
11025	0.0912206
11025	0.0937627
11050	0.0985575
11575	0.813958
11050	0.09744
11050	0.100956
11600	0.803937
11075	0.107653
11625	0.7934
11075	0.106058
11100	0.122006
11075	0.111343
11650	0.782301
11100	0.119318
11125	0.147676
11100	0.128532
11675	0.770591
11125	0.142727
11150	0.197997
11125	0.159503
11700	0.758213
11150	0.226017
11150	0.186897
11175	0.341939
11725	0.74511
11175	0.441312
11175	0.304146
11200	0.756379
11750	0.731221
11200	0.686999
11200	0.836868
11225	0.887092
11775	0.716483
11225	0.892356
11225	0.882542
11250	0.896364
11800	0.700828
11250	0.896859
11250	0.895978
11275	0.895345
11825	0.684187
11275	0.894668
11275	0.895835
11300	0.891525
11850	0.666483
11300	0.890432
11300	0.892307
11325	0.886592
11875	0.647643
11325	0.885295
11325	0.887511
11350	0.881012
11900	0.62761
11375	0.874924
11925	0.606332
11350	0.879573
11400	0.868372
11350	0.882021
11950	0.583739
11375	0.873366
11425	0.861365
11375	0.876009
11400	0.866701
11450	0.853901
11975	0.559764
11425	0.859581
11400	0.869529
11475	0.84598
12000	0.534357
11450	0.852004
11500	0.837606
11425	0.862591
11475	0.843971
11525	0.828782
12025	0.507484
11450	0.855197
11500	0.835485
11550	0.819508
12050	0.479125
11475	0.847346
11525	0.82655
11575	0.809769
12075	0.449271
11500	0.83904
11550	0.817162
11600	0.799537
12100	0.418002
11525	0.830284
11575	0.807304
12125	0.385572
11550	0.821079
11600	0.796944
11625	0.788773
12150	0.352293
11575	0.811411
11650	0.777428
12175	0.318475
11600	0.801254
11625	0.786039
11675	0.765449
12200	0.28449
11650	0.774539
11700	0.752779
11625	0.790571
12225	0.250813
11675	0.762391
11725	0.739359
11650	0.779313
12250	0.217984
11700	0.749536
11750	0.725126
11675	0.767428
12275	0.186939
11725	0.735914
11775	0.710014
11700	0.754861
12300	0.158533
11750	0.721461
11800	0.693955
11725	0.741552
12325	0.133387
11775	0.706111
11825	0.676875
11750	0.727439
12350	0.114181
11800	0.689793
11850	0.658697
11775	0.712458
12375	0.103297
11825	0.672433
11875	0.639348
11800	0.696541
12400	0.101885
11850	0.653954
11825	0.679614
12425	0.111389
11875	0.634282
11900	0.618777
11850	0.661602
12450	0.130818
11925	0.596926
11875	0.642431
11900	0.613366
12475	0.154927
11950	0.573723
12500	0.177921
11925	0.591148
11900	0.622047
11975	0.549107
12525	0.197161
11950	0.567561
11925	0.600395
12000	0.523034
12550	0.211165
11975	0.542547
11950	0.577404
12025	0.495479
12575	0.219575
12000	0.516067
12050	0.466435
11975	0.553009
12025	0.488106
12600	0.222707
12075	0.435915
12000	0.527166
12050	0.458672
12100	0.40406
12625	0.221202
12075	0.427806
12025	0.499845
12125	0.371163
12650	0.215849
12050	0.471033
12100	0.39567
12675	0.207157
12075	0.440737
12125	0.362574
12150	0.337539
12700	0.19547
12100	0.409072
12175	0.303519
12725	0.181988
12150	0.328836
12125	0.376317
12200	0.269526
12750	0.167494
12175	0.294803
12225	0.236069
12775	0.152442
12150	0.342792
12200	0.260924
12250	0.203799
12175	0.308816
12800	0.137251
12225	0.227716
12275	0.173786
12825	0.123091
12200	0.274797
12250	0.195953
12300	0.146637
12850	0.111931
12225	0.241231
12275	0.166642
12325	0.123395
12875	0.101643
12250	0.208719
12300	0.140341
12350	0.107758
12275	0.178314
12900	0.0916867
12325	0.118777
12375	0.10059
12300	0.150701
12925	0.0821344
12350	0.105214
12400	0.103794
12325	0.126678
12950	0.0732616
12375	0.100442
12350	0.109837
12400	0.10637
12975	0.0655712
12425	0.11792
12375	0.10139
13000	0.0594464
12400	0.10299
12425	0.122863
12450	0.140739
13025	0.0545222
12450	0.14657
12475	0.165397
12425	0.115505
12475	0.170718
13050	0.050448
12450	0.137156
12500	0.187845
12500	0.192039
13075	0.0469846
12475	0.161398
12525	0.208561
12525	0.205836
12500	0.183757
12550	0.219527
13100	0.0439572
12550	0.218351
12525	0.20187
12575	0.225029
13125	0.0412327
12550	0.214591
12600	0.225599
12575	0.225327
12575	0.22178
12625	0.221977
13150	0.0387221
12600	0.227219
12600	0.223851
12650	0.214561
13175	0.03639
12625	0.221495
12625	0.224743
12675	0.203765
12650	0.215444
13200	0.0341996
12650	0.218345
12675	0.205946
12700	0.190534
13225	0.0320979
12675	0.208401
12725	0.176066
12700	0.193655
13250	0.0300519
12750	0.160928
12725	0.179811
13275	0.0281201
12775	0.145507
12700	0.19561
12750	0.16511
12800	0.130238
13300	0.0263625
12725	0.181165
12775	0.149963
12825	0.117518
12800	0.134775
13325	0.0247437
12750	0.165943
12850	0.106787
12825	0.121105
12875	0.0965579
13350	0.0231589
12775	0.15037
12850	0.110181
12900	0.0866716
12875	0.0999508
13375	0.0215085
12800	0.134836
12925	0.0773404
12900	0.0900307
12950	0.0689257
13400	0.0197273
12825	0.120963
12925	0.0805488
13425	0.0178034
12850	0.109847
12950	0.0718052
12975	0.062037
13450	0.0157781
13000	0.0565587
12875	0.0994629
12975	0.0643729
13025	0.0520868
13475	0.0137299
13000	0.0584705
12900	0.0894394
13050	0.0483381
13025	0.0536941
13500	0.0117813
13075	0.0451106
12925	0.0799081
13050	0.049721
13100	0.0422515
12950	0.0711664
13525	0.0100642
13075	0.0463275
13125	0.0396469
13100	0.0433472
13550	0.00868526
12975	0.0637877
13125	0.0406531
13150	0.037241
13000	0.0579416
13575	0.00772846
13150	0.0381686
13025	0.0532126
13175	0.0350005
13175	0.0358611
13600	0.00725153
13050	0.0492785
13200	0.0336879
13200	0.0328756
13075	0.0459161
13625	0.00728468
13225	0.0315932
13100	0.0429596
13225	0.0308131
13650	0.00784032
13125	0.0402835
13250	0.02956
13675	0.00892194
13150	0.0378152
13275	0.027657
13250	0.0288326
13175	0.0355223
13700	0.0105586
13300	0.0259322
13275	0.0270076
13200	0.0333599
13325	0.0243251
13725	0.012879
13225	0.0312722
13350	0.0227273
13300	0.0253514
13750	0.016215
13375	0.0210455
13325	0.0237747
13250	0.0292535
13400	0.0192256
13775	0.021347
13275	0.0273728
13350	0.0221699
13425	0.0172703
13300	0.0256679
13800	0.0301509
13450	0.0152304
13375	0.0204552
13325	0.0240693
13475	0.0131954
13825	0.0489795
13400	0.0185944
13350	0.022469
13425	0.0166091
13850	0.113825
13375	0.0207773
13500	0.0112948
13450	0.0145618
13875	0.554746
13400	0.0189461
13475	0.0125568
13425	0.0169846
13525	0.00965415
13900	0.920111
13450	0.0149472
13550	0.00837355
13500	0.0107281
13925	0.938383
13475	0.0129279
13525	0.00919234
13575	0.00753147
13950	0.936829
13550	0.00804286
13500	0.0110574
13600	0.00717867
13575	0.00735085
13975	0.934213
13525	0.00945739
13600	0.00715919
13625	0.00734083
14000	0.931421
13550	0.0082256
13625	0.00749008
13650	0.0080281
13575	0.00743883
13650	0.00835354
14025	0.928493
13600	0.00714627
13675	0.00924693
13675	0.00976608
14050	0.925425
13625	0.00737361
13700	0.0118144
13700	0.0110464
13650	0.00813255
14075	0.922209
13725	0.0147492
13675	0.00943559
13725	0.0135995
13750	0.0191703
14100	0.918836
13700	0.0113502
13750	0.0173296
13725	0.0140878
14125	0.915298
13775	0.0264984
13750	0.0181604
13800	0.040934
14150	0.911583
13775	0.0232368
13825	0.0825582
14175	0.907682
13775	0.0247783
13800	0.0338796
13850	0.330056
13800	0.0372629
14200	0.903581
13875	0.898182
13825	0.0591976
13825	0.0700119
13900	0.937863
14225	0.899267
13850	0.239028
13850	0.168332
13925	0.937446
13875	0.874231
14250	0.894726
13950	0.934924
13875	0.794873
13900	0.937005
13975	0.932169
14275	0.889941
13925	0.937713
13900	0.9341
14000	0.929276
14300	0.884895
13950	0.93527
13925	0.93827
14025	0.926245
13975	0.932535
14325	0.879567
13950	0.936032
14000	0.929661
14350	0.873936
14050	0.923069
13975	0.933343
14025	0.926648
14375	0.867978
14075	0.919738
14000	0.930508
14400	0.861665
14100	0.916243
14025	0.927536
14050	0.923491
14125	0.912576
14425	0.854967
14075	0.92018
14150	0.908724
14450	0.847851
14100	0.916707
14050	0.924422
14175	0.904676
14125	0.913063
14475	0.840278
14200	0.900419
14075	0.921157
14150	0.909235
14225	0.895938
14500	0.832205
14175	0.905213
14100	0.917733
14250	0.891218
14200	0.900984
14525	0.823585
14275	0.886241
14125	0.91414
14225	0.896533
14300	0.880989
14550	0.814361
14150	0.910367
14250	0.891844
14275	0.886902
14575	0.804471
14175	0.906403
14325	0.875439
14300	0.881686
14350	0.869568
14600	0.793844
14200	0.902236
14375	0.86335
14325	0.876175
14625	0.782401
14225	0.897852
14400	0.856755
14350	0.870347
14425	0.849751
14650	0.770052
14250	0.893235
14375	0.864175
14450	0.842301
14675	0.756696
14400	0.857631
14275	0.888369
14475	0.834363
14425	0.850681
14700	0.742219
14500	0.82589
14300	0.883235
14450	0.843291
14525	0.816829
14725	0.726499
14475	0.835418
14550	0.80712
14325	0.877813
14750	0.7094
14500	0.827017
14575	0.796694
14525	0.818035
14350	0.872081
14775	0.690779
14550	0.808413
14600	0.785473
14375	0.866013
14800	0.670484
14575	0.798084
14625	0.77337
14400	0.859581
14825	0.648358
14650	0.760287
14600	0.786971
14425	0.852754
14675	0.746114
14850	0.624239
14625	0.774988
14700	0.730729
14450	0.845497
14650	0.762038
14875	0.59797
14725	0.714
14675	0.748014
14475	0.83777
14750	0.695784
14900	0.569414
14700	0.732795
14775	0.675931
14500	0.829529
14925	0.538488
14725	0.71625
14800	0.654286
14750	0.698239
14525	0.820723
14825	0.630688
14950	0.505231
14775	0.678613
14550	0.811295
14975	0.469948
14800	0.657217
14850	0.60498
14575	0.80118
14825	0.633892
15000	0.433519
14875	0.577019
15025	0.396996
14900	0.546701
14850	0.608481
15050	0.360641
14600	0.790304
14925	0.514018
14875	0.580838
15075	0.324111
14625	0.778584
14900	0.550855
15100	0.287228
14950	0.479155
14925	0.518508
14650	0.765927
15125	0.250308
14975	0.442759
14950	0.483944
15150	0.21408
14675	0.752228
15000	0.405958
14975	0.447725
15175	0.179507
14700	0.737371
15025	0.369402
15000	0.410952
15200	0.14759
14725	0.721227
15050	0.332911
15025	0.3744
15225	0.119851
14750	0.70366
15075	0.296193
15050	0.337975
15250	0.0983266
14775	0.684523
15100	0.259379
15075	0.301357
15275	0.0809647
14800	0.663661
15100	0.264602
15300	0.0670538
15125	0.223062
14825	0.640917
15325	0.0559968
15150	0.188133
0	0
25	6.13304e-05
50	0.00175474
0	0
0	0
0	0
75	0.0291314
25	6.13304e-05
25	6.13304e-05
25	6.13304e-05
100	0.416921
50	0.00175474
50	0.00175474
50	0.00175474
75	0.0291314
125	0.935985
75	0.0291314
75	0.0291314
100	0.416921
150	0.953506
100	0.416921
100	0.416921
125	0.935985
125	0.935985
175	0.952233
125	0.935985
150	0.953506
150	0.953506
200	0.950285
150	0.953506
175	0.952233
175	0.952233
175	0.952233
225	0.948234
200	0.950285
200	0.950285
200	0.950285
250	0.946093
225	0.948234
225	0.948234
225	0.948234
250	0.946093
275	0.943857
250	0.946093
250	0.946093
300	0.941523
275	0.943857
275	0.943857
275	0.943857
325	0.939086
300	0.941523
300	0.941523
300	0.941523
350	0.936541
325	0.939086
325	0.939086
325	0.939086
375	0.933882
350	0.936541
350	0.936541
350	0.936541
400	0.931103
375	0.933882
375	0.933882
425	0.928197
375	0.933882
400	0.931103
400	0.931103
450	0.92516
400	0.931103
425	0.928197
475	0.921983
425	0.928197
425	0.928197
450	0.92516
500	0.918658
450	0.92516
450	0.92516
475	0.921983
525	0.915179
475	0.921983
475	0.921983
500	0.918658
500	0.918658
500	0.918658
550	0.911536
525	0.915179
525	0.915179
525	0.915179
575	0.907719
550	0.911536
600	0.90372
550	0.911536
575	0.907719
625	0.899527
550	0.911536
600	0.90372
575	0.907719
650	0.89513
575	0.907719
625	0.899527
600	0.90372
675	0.890514
600	0.90372
650	0.89513
625	0.899527
700	0.885667
625	0.899527
675	0.890514
650	0.89513
725	0.880575
650	0.89513
700	0.885667
675	0.890514
750	0.875221
675	0.890514
725	0.880575
700	0.885667
775	0.869588
700	0.885667
750	0.875221
725	0.880575
800	0.863656
725	0.880575
775	0.869588
750	0.875221
750	0.875221
775	0.869588
800	0.863656
825	0.857405
775	0.869588
800	0.863656
850	0.850812
800	0.863656
825	0.857405
875	0.843851
850	0.850812
825	0.857405
900	0.836494
825	0.857405
875	0.843851
850	0.850812
925	0.828709
850	0.850812
900	0.836494
875	0.843851
950	0.82046
875	0.843851
925	0.828709
900	0.836494
975	0.811708
900	0.836494
950	0.82046
1000	0.802407
925	0.828709
925	0.828709
975	0.811708
1025	0.792506
950	0.82046
950	0.82046
1000	0.802407
1050	0.781947
975	0.811708
975	0.811708
1025	0.792506
1075	0.770661
1000	0.802407
1000	0.802407
1050	0.781947
1025	0.792506
1025	0.792506
1075	0.770661
1100	0.758569
1050	0.781947
1050	0.781947
1125	0.745581
1100	0.758569
1075	0.770661
1075	0.770661
1150	0.731587
1125	0.745581
1175	0.716466
1100	0.758569
1150	0.731587
1100	0.758569
1125	0.745581
1200	0.700122
1175	0.716465
1125	0.745581
1150	0.731587
1225	0.682582
1150	0.731588
1200	0.70011
1175	0.716465
1175	0.716466
1250	0.663748
1225	0.682545
1200	0.700116
1200	0.700128
1275	0.643291
1225	0.682564
1250	0.663693
1225	0.682601
1300	0.620835
1250	0.663721
1275	0.643235
1250	0.663776
1275	0.643263
1325	0.596047
1275	0.643318
1300	0.620787
1300	0.620811
1300	0.620858
1325	0.596009
1350	0.568607
1325	0.596028
1325	0.596066
1375	0.538178
1350	0.568577
1400	0.504419
1350	0.568592
1375	0.538154
1350	0.568621
1425	0.467033
1375	0.538166
1400	0.504399
1375	0.53819
1450	0.425861
1400	0.504409
1425	0.467016
1400	0.504429
1475	0.381035
1425	0.467025
1450	0.425846
1425	0.467041
1500	0.333176
1450	0.425854
1475	0.381022
1450	0.425868
1525	0.283578
1475	0.381029
1500	0.333165
1475	0.381041
1550	0.234252
1500	0.333171
1525	0.283569
1500	0.333181
1575	0.187666
1525	0.283574
1550	0.234245
1525	0.283583
1600	0.146179
1550	0.234249
1575	0.187661
1550	0.234256
1575	0.187664
1600	0.146175
1625	0.112043
1575	0.187669
1600	0.146177
1650	0.0869572
1600	0.14618
1625	0.11204
1675	0.0685291
1625	0.112042
1650	0.0869561
1700	0.0548117
1650	0.0869567
1625	0.112044
1675	0.0685289
1725	0.0445589
1675	0.068529
1650	0.0869577
1700	0.0548123
1750	0.0369602
1700	0.054812
1675	0.0685291
1725	0.0445601
1775	0.0314717
1725	0.0445595
1750	0.0369619
1700	0.0548114
1800	0.0276684
1750	0.0369611
1775	0.0314738
1725	0.0445583
1825	0.0252111
1775	0.0314728
1800	0.027671
1750	0.0369594
1850	0.0238015
1800	0.0276697
1825	0.025214
1775	0.0314706
1875	0.0231404
1825	0.0252126
1850	0.023805
1800	0.0276672
1850	0.0238033
1875	0.0231444
1900	0.0229961
1825	0.0252096
1875	0.0231424
1925	0.0232554
1850	0.0237998
1900	0.023001
1950	0.0237863
1900	0.0229985
1875	0.0231383
1925	0.0232611
1975	0.0244448
1925	0.0232583
1950	0.0237931
2000	0.0251842
1950	0.0237897
1900	0.0229937
1975	0.0244529
2025	0.0260096
1975	0.0244488
1925	0.0232525
2000	0.0251939
2050	0.0269411
2000	0.025189
1950	0.0237828
2025	0.0260212
2075	0.0280085
2025	0.0260154
1975	0.0244407
2050	0.026955
2100	0.029258
2050	0.0269481
2000	0.0251793
2075	0.0280253
2125	0.0307477
2075	0.0280169
2025	0.0260038
2100	0.0292787
2150	0.0324918
2100	0.0292684
2050	0.0269342
2125	0.0307737
2125	0.0307607
2075	0.028
2175	0.0344854
2150	0.0325252
2150	0.0325085
2100	0.0292475
2200	0.0367642
2125	0.0307346
2175	0.034529
2225	0.0394332
2175	0.0345072
2150	0.032475
2200	0.0368223
2250	0.042703
2200	0.0367932
2225	0.0395125
2275	0.0469751
2225	0.0394729
2250	0.0428148
2175	0.0344635
2300	0.0530541
2250	0.0427589
2275	0.0471407
2200	0.0367351
2325	0.0627195
2275	0.0470579
2300	0.0533168
2225	0.0393936
2350	0.0798839
2300	0.0531863
2325	0.0631801
2250	0.0426471
2375	0.115769
2325	0.062955
2350	0.0807848
2275	0.0468925
2400	0.224885
2350	0.0803367
2375	0.118054
2300	0.0529241
2425	0.696018
2375	0.116937
2400	0.233813
2325	0.0624963
2400	0.229903
2450	0.908595
2425	0.721147
2350	0.079478
2425	0.712227
2475	0.922135
2375	0.114912
2500	0.920514
2450	0.910466
2400	0.222505
2450	0.90999
2525	0.917239
2425	0.691211
2475	0.922128
2475	0.92224
2550	0.91359
2500	0.920349
2500	0.92051
2575	0.909703
2525	0.917222
2525	0.917051
2450	0.908422
2600	0.90559
2550	0.913569
2550	0.913389
2475	0.922276
2625	0.901242
2575	0.90968
2575	0.909492
2500	0.920684
2650	0.896645
2600	0.905564
2600	0.905369
2525	0.917419
2675	0.891778
2625	0.901214
2625	0.90101
2550	0.913778
2650	0.896614
2650	0.896401
2575	0.909899
2700	0.886622
2675	0.891746
2675	0.891523
2600	0.905796
2725	0.881153
2625	0.901457
2750	0.875346
2700	0.886587
2650	0.89687
2700	0.886354
2775	0.869178
2725	0.881115
2675	0.892014
2725	0.880871
2800	0.862625
2750	0.875305
2750	0.875049
2825	0.855661
2775	0.869133
2775	0.868865
2850	0.848257
2700	0.88687
2800	0.862575
2800	0.862293
2875	0.840378
2725	0.881413
2825	0.855606
2825	0.855309
2900	0.831986
2750	0.87562
2850	0.848195
2850	0.847882
2925	0.823036
2775	0.869466
2875	0.84031
2875	0.839979
2950	0.813478
2800	0.862929
2900	0.83191
2900	0.831559
2825	0.855983
2975	0.803252
2925	0.822951
2925	0.82258
2850	0.848598
3000	0.792294
2950	0.813383
2950	0.812989
2875	0.84074
3025	0.780528
2900	0.83237
3050	0.76787
2975	0.803147
2925	0.823445
2975	0.802728
3075	0.754223
3000	0.792176
2950	0.813913
3000	0.791731
3100	0.739483
3025	0.780397
3025	0.779922
3125	0.723535
3050	0.767723
3050	0.767216
2975	0.803717
3150	0.706241
3075	0.754059
3075	0.753516
3000	0.79279
3175	0.68745
3100	0.7393
3100	0.738719
3025	0.781059
3200	0.666997
3125	0.72333
3125	0.722707
3050	0.768437
3225	0.644711
3150	0.706012
3150	0.705342
3075	0.754831
3175	0.687191
3100	0.740136
3175	0.686471
3250	0.620422
3200	0.666706
3125	0.724235
3200	0.665929
3275	0.593972
3225	0.644382
3150	0.706993
3225	0.643546
3300	0.565225
3175	0.688257
3325	0.534088
3250	0.62005
3200	0.667863
3250	0.619149
3350	0.500526
3275	0.593552
3225	0.64564
3275	0.592583
3375	0.464586
3300	0.564749
3300	0.563712
3400	0.426455
3325	0.533551
3325	0.532444
3250	0.621416
3425	0.386511
3350	0.49992
3350	0.498746
3275	0.595032
3450	0.34535
3375	0.463905
3375	0.462675
3300	0.566347
0	0
25	6.13304e-05
0	0
50	0.00175474
0	0
0	0
75	0.0291314
25	6.13304e-05
25	6.13304e-05
25	6.13304e-05
100	0.416921
50	0.00175474
50	0.00175474
50	0.00175474
75	0.0291314
125	0.935985
75	0.0291314
75	0.0291314
100	0.416921
100	0.416921
150	0.953506
100	0.416921
125	0.935985
125	0.935985
175	0.952233
125	0.935985
150	0.953506
150	0.953506
150	0.953506
200	0.950285
175	0.952233
175	0.952233
175	0.952233
225	0.948234
200	0.950285
200	0.950285
200	0.950285
250	0.946093
225	0.948234
225	0.948234
225	0.948234
250	0.946093
250	0.946093
275	0.943857
250	0.946093
275	0.943857
275	0.943857
300	0.941523
275	0.943857
300	0.941523
300	0.941523
325	0.939086
300	0.941523
325	0.939086
325	0.939086
350	0.936541
325	0.939086
350	0.936541
350	0.936541
375	0.933882
350	0.936541
375	0.933882
375	0.933882
400	0.931103
375	0.933882
400	0.931103
425	0.928197
400	0.931103
400	0.931103
425	0.928197
450	0.92516
425	0.928197
425	0.928197
450	0.92516
475	0.921983
450	0.92516
450	0.92516
500	0.918658
475	0.921983
475	0.921983
475	0.921983
525	0.915179
500	0.918658
500	0.918658
500	0.918658
525	0.915179
525	0.915179
550	0.911536
525	0.915179
550	0.911536
550	0.911536
575	0.907719
575	0.907719
575	0.907719
550	0.911536
600	0.90372
600	0.90372
600	0.90372
575	0.907719
625	0.899527
625	0.899527
625	0.899527
600	0.90372
650	0.89513
650	0.89513
650	0.89513
625	0.899527
675	0.890514
675	0.890514
675	0.890514
650	0.89513
700	0.885667
700	0.885667
700	0.885667
675	0.890514
725	0.880575
725	0.880575
725	0.880575
700	0.885667
750	0.875221
750	0.875221
750	0.875221
725	0.880575
775	0.869588
775	0.869588
775	0.869588
750	0.875221
800	0.863656
800	0.863656
800	0.863656
775	0.869588
825	0.857405
825	0.857405
800	0.863656
825	0.857405
850	0.850812
850	0.850812
850	0.850812
825	0.857405
875	0.843851
875	0.843851
875	0.843851
850	0.850812
900	0.836494
900	0.836494
900	0.836494
875	0.843851
925	0.828709
925	0.828709
925	0.828709
900	0.836494
950	0.82046
950	0.82046
950	0.82046
925	0.828709
975	0.811708
975	0.811708
975	0.811708
950	0.82046
1000	0.802407
1000	0.802407
1000	0.802407
975	0.811708
1025	0.792506
1025	0.792506
1025	0.792506
1000	0.802407
1050	0.781947
1050	0.781947
1050	0.781947
1025	0.792506
1075	0.770661
1075	0.770661
1075	0.770661
1050	0.781947
1100	0.758569
1100	0.758569
1075	0.770661
1100	0.758569
1125	0.745581
1125	0.745581
1125	0.745581
1150	0.731587
1100	0.758569
1150	0.731588
1150	0.731587
1175	0.716466
1125	0.745581
1175	0.716466
1175	0.716465
1200	0.700122
